ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,175,Aluminum or tin cans,6560,39.780029296875,-105.047737121582,1647.00964355469,1,65,20120425230834,"Denver, CO",undefined,2,METAL
22,Marine Debris Items,180,Glass Bottle,6561,41.2570769833333,-95.9291201333333,330.8,2,3,20120426173731,"Omaha, NE",,5,GLASS
22,Marine Debris Items,212,Other,6562,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205117,"Saco, ME",The following is for Bay View N 3/12/12,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,6563,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205118,"Saco, ME",tiny scrap,2,METAL
22,Marine Debris Items,177,Plastic Bags,6564,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205119,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,6565,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205120,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,6566,43.5053520202637,-70.4463882446289,38.1666679382324,2,933.85498046875,20120426205121,"Saco, ME",asphalt,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,6567,43.5053520202637,-70.4463882446289,38.1666679382324,5,933.85498046875,20120426205122,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,6568,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205123,"Saco, ME",leather strap,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,6569,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205124,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,6570,43.5053520202637,-70.4463882446289,38.1666679382324,4,933.85498046875,20120426205126,"Saco, ME","2foam, 1 scrap >1"", 1 scrap <1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,6571,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205126,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,6572,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205128,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,6573,43.5053520202637,-70.4463882446289,38.1666679382324,1,933.85498046875,20120426205128,"Saco, ME",rag,7,CLOTH
22,Marine Debris Items,211,Toys (plastic),6574,43.5053520202637,-70.4463882446289,38.1666679382324,2,933.85498046875,20120426205129,"Saco, ME","thermometer, tennis ball",4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,6575,43.5053520202637,-70.4463882446289,38.1666679382324,2,933.85498046875,20120426205130,"Saco, ME","bumper, vinyl",3,FISHING GEAR
22,Marine Debris Items,212,Other,6576,43.5053520202637,-70.4463882446289,38.1666679382324,2,933.85498046875,20120426205132,"Saco, ME",fishing - clawbands,1,OTHER ITEMS
22,Marine Debris Items,212,Other,6577,43.5040397644043,-70.4413681030273,38.1666679382324,1,999.848999023438,20120426205433,"Saco, ME",The following is for Bay View S 3/12/12,1,OTHER ITEMS
22,Marine Debris Items,181,Bottle or Container Caps,6578,43.5062828063965,-70.4502258300781,39,1,99.4874420166016,20120426205433,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,6579,43.5062828063965,-70.4502258300781,39,4,92.390983581543,20120426205435,"Saco, ME","2 asphalt, 1 concrete, 1 fencing",8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,6580,43.5062828063965,-70.4502258300781,39,1,92.390983581543,20120426205436,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6581,43.5062828063965,-70.4502258300781,39,2,92.390983581543,20120426205437,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,6582,43.5065383911133,-70.4502182006836,71.1506576538086,1,200,20120426205438,"Saco, ME",mint container,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,6583,43.5065383911133,-70.4502182006836,71.1506576538086,1,200,20120426205439,"Saco, ME",foam,4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,6584,43.5063896179199,-70.4502716064453,38.9515533447266,2,200,20120426205440,"Saco, ME",vinyl,3,FISHING GEAR
22,Marine Debris Items,212,Other,6585,43.5063629150391,-70.4501647949219,38.9472923278809,1,155.945770263672,20120426205441,"Saco, ME",fishing - shotgun shell,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,6586,32.7751081,-117.25112734,-63,4,54,20120427145226,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,6587,32.77519357,-117.25114812,-68,8,49,20120427145227,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,6588,32.77517624,-117.25125284,-54.2999992370605,2,30,20120427145228,"San Diego, CA","nail, washer",8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,6589,32.77517597,-117.25129173,-36,0,24,20120427145228,"San Diego, CA",Marlboro Menthol Hard Pack,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,6590,32.77508024,-117.25132307,-33.5,3,48,20120427145229,"San Diego, CA",RED CUP,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,6591,32.7750747,-117.25111264,-32.2999992370605,3,34,20120427145230,"San Diego, CA","partial lure, line",3,FISHING GEAR
22,Marine Debris Items,195,Food Wrappers,6592,32.77509503,-117.25115272,-30.8999996185303,7,35,20120427145231,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,6593,32.77507701,-117.25115353,-32.5999984741211,18,34,20120427145231,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,6594,32.77515685,-117.2511575,-44.0999984741211,3,21,20120427145232,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),6595,32.77519434,-117.25115034,-56,1,27,20120427145233,"San Diego, CA",red shovel; partial,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6596,32.77524383,-117.25108913,-55.5999984741211,17,45,20120427145233,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,6597,32.89908011,-117.20422803,65.5,3,19,20120427165912,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6598,32.89907552,-117.20421398,70.9000015258789,17,9,20120427165913,"San Diego, CA",10 Menthol,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,6599,32.89907593,-117.20421363,70.8000030517578,3,21,20120427165914,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,6600,32.89907532,-117.20421387,70.9000015258789,2,50,20120427165914,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,6601,32.89907552,-117.20421487,71.8000030517578,1,16,20120427165915,"San Diego, CA",sock,7,CLOTH
22,Marine Debris Items,197,Gloves (non-rubber),6602,32.89907531,-117.20421502,72,1,33,20120427165916,"San Diego, CA",,7,CLOTH
22,Marine Debris Items,205,Plastic Utensils,6603,32.89907416,-117.20421365,71.6999969482422,3,8,20120427165917,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,6604,40.9129395833333,-73.7098577333333,1,1,6,20120428172422,"Mamaroneck, NY",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,6605,40.9037282333333,-73.7143258166667,8.9,1,3,20120428172901,"Larchmont, NY",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,6606,41.2568683,-95.9323709,333.3,15,12,20120428200830,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6607,41.2569434666667,-95.9323912833333,333.4,780,8,20120428200831,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,6608,41.2569484166667,-95.9323963833333,333.4,2,6,20120428200832,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),6609,41.256952,-95.9323966833333,333.4,18,6,20120428200833,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,6610,41.2569560166667,-95.9323963833333,333.5,28,6,20120428200834,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,6611,41.2569561333333,-95.9323959833333,333.5,1,6,20120428200835,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,6612,41.2569606833333,-95.93239505,333.5,1,6,20120428200836,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,6613,41.2569613833333,-95.93239455,333.5,5,8,20120428200837,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,6614,41.2569611666667,-95.9323946666667,333.5,1,8,20120428200838,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,6615,41.2569618833333,-95.9323945,333.5,6,12,20120428200839,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,6616,41.2569603666667,-95.9323944333333,333.5,3,12,20120428200840,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,6617,31.1277179718018,-81.3861694335938,9,3,2618,20120429094822,"St Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,6618,31.1013202667236,-81.404167175293,19,1,5,20120429095106,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6619,31.1012496948242,-81.4039764404297,7,10,5,20120429095808,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,6620,31.1010780334473,-81.4041595458984,31,2,5,20120429095809,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,6621,31.1013355255127,-81.4040145874023,32,1,5,20120429101107,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),6622,31.1013240814209,-81.4040756225586,35.8876419067383,1,10,20120429114834,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,6623,31.1028861999512,-81.4037551879883,0.322805404663086,1,5,20120429114834,"unknown, unknown",undefined,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,6624,31.1028861999512,-81.4037551879883,0,1,10,20120429114836,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6625,31.1029853820801,-81.4037857055664,0,2,10,20120429114838,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6626,31.1033725738525,-81.4038543701172,9.30129241943359,5,10,20120429114840,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,6627,31.1033954620361,-81.4039154052734,6.3128776550293,1,5,20120429114843,"unknown, unknown",,2,METAL
22,Marine Debris Items,212,Other,6628,31.1033954620361,-81.403923034668,0,1,5,20120429114845,"unknown, unknown",Bracelet toy,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,6629,31.1035594940186,-81.403923034668,0,1,10,20120429114848,"unknown, unknown",,2,METAL
22,Marine Debris Items,177,Plastic Bags,6630,31.1038284301758,-81.4040374755859,0.805707931518555,1,5,20120429114849,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,6631,31.1038551330566,-81.404182434082,10.8949089050293,1,10,20120429114856,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,6632,31.1038837432861,-81.404167175293,5.29040908813477,1,5,20120429114856,"unknown, unknown",,2,METAL
22,Marine Debris Items,187,Cigarettes,6633,31.1040077209473,-81.4041748046875,9.53676986694336,1,5,20120429114858,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,6634,27.80254985,-82.8017420833333,-4.7,500,8,20120429122929,"Madeira Beach, FL",,2,METAL
22,Marine Debris Items,177,Plastic Bags,6635,27.80220895,-82.8017110166667,0,30,4,20120429122930,"Madeira Beach, FL",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,6636,27.80210615,-82.8016715833333,-0.8,10,4,20120429122931,"Madeira Beach, FL",,5,GLASS
22,Marine Debris Items,194,Food wrappers (paper),6637,27.8021196833333,-82.80087885,-7.4,10,3,20120429122931,"Madeira Beach, FL",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,6638,27.8024874,-82.7995103166667,-8.4,200,4,20120429122932,"Madeira Beach, FL",,1,OTHER ITEMS
22,Marine Debris Items,183,Lumber/Building Materials,6639,48.4344635009766,-123.376770019531,0,1,1473,20120430114015,"Victoria, BC",Styrofoam dock float,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,6640,48.4344635009766,-123.376770019531,0,1,1473,20120430114415,"Victoria, BC",,2,METAL
22,Marine Debris Items,201,Personal care products,6641,48.4344635009766,-123.376770019531,0,1,1473,20120430114417,"Victoria, BC",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,6642,48.4344635009766,-123.376770019531,0,1,1473,20120430114419,"Victoria, BC",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,6643,48.4344635009766,-123.376770019531,0,2,1473,20120430114427,"Victoria, BC",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,6644,48.4344635009766,-123.376770019531,0,1,1473,20120430114443,"Victoria, BC",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,6645,48.4344635009766,-123.376770019531,0,1,1473,20120430114544,"Victoria, BC",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,6646,32.7744278,-117.25022363,-42,2,33,20120430163555,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,6647,32.77442266,-117.25022302,-40.4000015258789,3,35,20120430163555,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,6648,32.77442479,-117.2502217,-40.4000015258789,7,27,20120430163556,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,6649,32.77442126,-117.25022461,-39.9000015258789,1,23,20120430163557,"San Diego, CA",wood 2x4,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,6650,32.77442083,-117.25022546,-40,1,36,20120430163559,"San Diego, CA",menthol marlboro,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6651,32.77442135,-117.25022458,-39.9000015258789,18,20,20120430163559,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,6652,32.77440223,-117.25023867,-37.7999992370605,4,13,20120430163600,"San Diego, CA",red solo type,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,6653,32.77440166,-117.250239,-37.5999984741211,1,17,20120430163601,"San Diego, CA",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),6654,32.77439432,-117.25024353,-36.7000007629395,2,7,20120430163602,"San Diego, CA",mcdonalds,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,6655,32.77439409,-117.25024369,-36.4000015258789,15,16,20120430163602,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,6656,32.77439105,-117.2502455,-35.9000015258789,5,14,20120430163603,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),6657,32.77439068,-117.25024594,-35.7999992370605,1,11,20120430163607,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,6658,32.77438895,-117.25024678,-35.2999992370605,1,10,20120430163608,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,6659,50.4674949645996,4.46713972091675,139.363586425781,30,274.838562011719,20120501032532,"Charleroi, Walloon Region",Glass bottles of heineken..,5,GLASS
22,Marine Debris Items,175,Aluminum or tin cans,6660,50.4678611755371,4.46802663803101,168.499603271484,5,71.9021987915039,20120501032533,"Charleroi, Walloon Region",Cans,2,METAL
22,Marine Debris Items,177,Plastic Bags,6661,41.2580035166667,-95.9276803,348.1,1,32,20120501085941,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,6662,41.2569762833333,-95.9323027666667,343.4,3,12,20120501192837,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,6663,41.2569826666667,-95.9323069166667,343.4,2,6,20120501192838,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,6664,41.2569820666667,-95.9323079666667,343.4,7,6,20120501192839,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,6665,41.2569808166667,-95.9323111833333,343.4,2,4,20120501192840,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,6666,41.2569806333333,-95.93231215,343.4,4,6,20120501192841,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,6667,41.2569818166667,-95.9323132333333,343.4,1,8,20120501192842,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,6668,41.2569837,-95.9323152666667,343.4,8,6,20120501192843,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,6669,41.2570220333333,-95.932324,346.8,4,6,20120501192844,"Omaha, NE",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,6670,29.5872478485107,-95.1072082519531,21.5334873199463,3,999.848999023438,20120502092607,"Houston, TX",Found along bayou,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,6671,29.5833473205566,-95.104866027832,50.7654647827148,1,10,20120502092919,"Houston, TX",Found along bayou,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,6672,29.5834217071533,-95.1048583984375,33.345832824707,1,10,20120502093007,"Houston, TX","Found on side of bayou, in water",5,GLASS
22,Marine Debris Items,193,Flip-flops,6673,29.5837078094482,-95.1051406860352,0,1,10,20120502093244,"Houston, TX",Found along bayou,9,RUBBER
22,Marine Debris Items,175,Aluminum or tin cans,6674,41.2564561833333,-95.9252839833333,305.6,1,24,20120502112436,"Omaha, NE",,2,METAL
22,Marine Debris Items,177,Plastic Bags,6675,41.2565269333333,-95.9251821666667,309.3,3,6,20120502112437,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,6676,41.2565225,-95.92517725,309.8,1,12,20120502112438,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,6677,41.2565243,-95.92517285,309.9,4,12,20120502112439,"Omaha, NE",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,6678,41.2565234,-95.9251748333333,310,3,8,20120502112440,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,6679,41.2565234166667,-95.9251749,310,1,12,20120502112441,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,6680,41.25652125,-95.9251784666667,310.2,2,8,20120502112442,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,6681,41.2565190166667,-95.9251811833333,310.5,1,16,20120502112443,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,6682,41.2565137166667,-95.9251862666667,311.3,10,24,20120502112443,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6683,41.2565057166667,-95.9251949333333,312.2,125,12,20120502112444,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),6684,41.2565011833333,-95.9251992,312.6,8,24,20120502112445,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,6685,41.2564985166667,-95.9252031666667,312.8,10,12,20120502112446,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,6686,41.2564982666667,-95.9252034166667,312.8,1,12,20120502112447,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,6687,41.2564983166667,-95.9252030833333,312.7,3,12,20120502112448,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,6688,41.2564981333333,-95.9252031166667,312.7,1,8,20120502112449,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,177,Plastic Bags,6689,41.25753025,-95.9280877166667,360.5,1,8,20120502121804,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,6690,41.2575561833333,-95.9280947833333,361.5,1,24,20120502121804,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,6691,41.257519,-95.9280682666667,364.8,5,12,20120502121805,"Omaha, NE",nails,8,PAPER & LUMBER
22,Marine Debris Items,185,Disposable cigarette lighters,6692,41.2575190333333,-95.9280683,364.8,1,24,20120502121806,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,6693,41.25750575,-95.92806465,362.3,8,8,20120502121807,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,6694,41.2574462166667,-95.9280830166667,361.3,80,12,20120502121808,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,6695,41.2574664166667,-95.9280793833333,361.9,1,24,20120502121809,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),6696,41.2574685833333,-95.9280786166667,362.1,14,12,20120502121810,"Omaha, NE",,8,PAPER & LUMBER
