ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,195,Food Wrappers,610221,35.8889048,-75.6604708,-38,1,2,20200111153622,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,610222,35.8889048,-75.6604708,-38,1,1.5,20200111153623,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,610223,35.8889048,-75.6604708,-38,1,1.5,20200111153624,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,610224,35.8889048,-75.6604708,-38,1,1.5,20200111153624,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,610225,35.8889048,-75.6604708,-38,1,1.5,20200111153625,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,610226,35.8889048,-75.6604708,-38,1,1.5,20200111153626,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,610227,35.8889048,-75.6604708,-38,1,1.5,20200111153627,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,610228,35.8889048,-75.6604708,-38,1,1.5,20200111153628,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,610229,35.8889048,-75.6604708,-38,1,1.5,20200111153628,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610230,35.8889048,-75.6604708,-38,1,1.5,20200111153629,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610231,35.8889048,-75.6604708,-38,1,1.5,20200111153630,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610232,35.8889048,-75.6604708,-38,1,1.5,20200111153631,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610233,35.8889048,-75.6604708,-38,1,1.5,20200111153632,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610234,35.8889048,-75.6604708,-38,1,1.5,20200111153632,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610235,35.8889048,-75.6604708,-38,1,1.5,20200111153633,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610236,35.8889048,-75.6604708,-38,1,1.5,20200111153634,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610237,35.8889048,-75.6604708,-38,1,1.5,20200111153634,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1915,Cigar Tips,610238,35.8889048,-75.6604708,-38,1,1.5,20200111153635,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610239,35.8889048,-75.6604708,-38,1,1.5,20200111153636,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610240,35.8889048,-75.6604708,-38,1,1.5,20200111153637,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610241,35.8889048,-75.6604708,-38,1,1.5,20200111153638,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610242,35.8889048,-75.6604708,-38,1,1.5,20200111153638,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609494,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153639,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609829,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153639,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610243,35.8889048,-75.6604708,-38,1,1.5,20200111153639,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611156,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153639,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611491,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153639,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609495,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153640,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609830,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153640,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610244,35.8889048,-75.6604708,-38,1,1.5,20200111153640,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611157,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153640,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611492,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153640,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,610245,35.8889048,-75.6604708,-38,1,1.5,20200111153641,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610246,35.8889048,-75.6604708,-38,1,1.5,20200111153641,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609496,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153642,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,609831,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153642,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610247,35.8889048,-75.6604708,-38,1,2,20200111153642,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611158,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153642,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,611493,35.8414907,-75.6191612,-35.9000015259,1,3.90000009537,20200111153642,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,610248,35.8889048,-75.6604708,-38,1,2,20200111153643,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,610249,35.8889048,-75.6604708,-38,1,1.5,20200111153644,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,610250,35.8889048,-75.6604708,-38,1,1.5,20200111153645,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,610251,35.8889048,-75.6604708,-38,1,1.5,20200111153645,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,610252,35.8889048,-75.6604708,-38,1,1.5,20200111153646,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,610253,35.8889048,-75.6604708,-38,1,1.5,20200111153647,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,610254,35.8889048,-75.6604708,-38,1,1.5,20200111153648,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,610255,35.8889048,-75.6604708,-38,1,1.5,20200111153648,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,610256,35.8889048,-75.6604708,-38,1,1.5,20200111153649,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,610257,35.8889048,-75.6604708,-38,1,2,20200111153650,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,609497,35.8414907,-75.6191612,-35.9000015259,5,3.90000009537,20200111153651,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,609832,35.8414907,-75.6191612,-35.9000015259,5,3.90000009537,20200111153651,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,207,Straws,610258,35.8889048,-75.6604708,-38,1,1.5,20200111153651,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,611159,35.8414907,-75.6191612,-35.9000015259,5,3.90000009537,20200111153651,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,611494,35.8414907,-75.6191612,-35.9000015259,5,3.90000009537,20200111153651,"Wanchese, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,610259,35.8889048,-75.6604708,-38,1,2,20200111153652,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,610260,35.8889048,-75.6604708,-38,1,2,20200111153652,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,610261,35.8889048,-75.6604708,-38,1,1.5,20200111153653,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,610262,35.8889048,-75.6604708,-38,1,1.5,20200111153654,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,610263,35.8889048,-75.6604708,-38,1,1.5,20200111153655,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,610264,35.8889048,-75.6604708,-38,1,1.5,20200111153656,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,610265,35.8889048,-75.6604708,-38,1,1.5,20200111153656,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,610266,35.8889048,-75.6604708,-38,1,1.5,20200111153657,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,610267,35.8889048,-75.6604708,-38,1,1.5,20200111153658,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,610268,35.8889048,-75.6604708,-38,1,1.5,20200111153659,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,610269,35.8889048,-75.6604708,-38,1,1.5,20200111153659,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,610270,35.8889048,-75.6604708,-38,1,1.5,20200111153700,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,610271,35.8889048,-75.6604708,-38,1,1.5,20200111153701,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,610272,35.8889048,-75.6604708,-38,1,1.5,20200111153702,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,610273,35.8889048,-75.6604708,-38,1,1.5,20200111153703,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,610274,35.8889048,-75.6604708,-38,1,1.5,20200111153703,"Manteo, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,610275,35.8889048,-75.6604708,-38,1,1.5,20200111153711,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610276,35.8889048,-75.6604708,-38,1,1.5,20200111153712,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610277,35.8889048,-75.6604708,-38,1,1.5,20200111153713,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610278,35.8889048,-75.6604708,-38,1,1.5,20200111153714,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610279,35.8889048,-75.6604708,-38,1,1.5,20200111153714,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610280,35.8889048,-75.6604708,-38,1,1.5,20200111153715,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610281,35.8889048,-75.6604708,-38,1,1.5,20200111153716,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610282,35.8889048,-75.6604708,-38,1,1.5,20200111153717,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610283,35.8889048,-75.6604708,-38,1,1.5,20200111153718,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610284,35.8889048,-75.6604708,-38,1,1.5,20200111153718,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610285,35.8889048,-75.6604708,-38,1,1.5,20200111153719,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,610286,35.8889048,-75.6604708,-38,1,1.5,20200111153720,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,610287,35.8889048,-75.6604708,-38,1,1.5,20200111153721,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,610288,35.8889048,-75.6604708,-38,1,1.5,20200111153721,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,610289,35.8889048,-75.6604708,-38,1,1.5,20200111153722,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,610290,35.8889048,-75.6604708,-38,1,1.5,20200111153723,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,610291,35.8889048,-75.6604708,-38,1,1.5,20200111153724,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,610292,35.8889048,-75.6604708,-38,1,1.5,20200111153724,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1920,Metal fragments,610293,35.8889048,-75.6604708,-38,1,1.5,20200111153725,"Manteo, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,180,Glass Bottle,610294,35.8889131,-75.6604872,-36.4000015259,1,2,20200111153729,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,610295,35.8889131,-75.6604872,-36.4000015259,1,2,20200111153730,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,610296,35.8889131,-75.6604872,-36.4000015259,1,2,20200111153730,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,610297,35.8889133,-75.6604872,-36.4000015259,1,2,20200111153731,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,610298,35.8889133,-75.6604872,-36.4000015259,1,2,20200111153732,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,198,Glass Jars,610299,35.8889136,-75.660487,-36.5,1,2,20200111153733,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,1921,Glass fragments,610300,35.8889136,-75.660487,-36.5,1,2,20200111153734,"Manteo, North Carolina, United States of America",,5,GLASS
22,Marine Debris Items,1923,Rubber fragments,610301,35.8889136,-75.660487,-36.5,1,2,20200111153737,"Manteo, North Carolina, United States of America",,9,RUBBER
22,Marine Debris Items,210,Towels or rags,610302,35.8889136,-75.660487,-36.5,1,1.5,20200111153740,"Manteo, North Carolina, United States of America",,7,CLOTH
22,Marine Debris Items,176,Paper Bags,610303,35.8889136,-75.660487,-36.5,1,2,20200111153741,"Manteo, North Carolina, United States of America",,8,PAPER & LUMBER
